412	1	148	1878
412	1	148	1879
412	1	148	1880
412	1	148	1881
412	1	148	1882
412	1	148	1883
412	1	148	1884
412	1	148	1885
412	1	148	1886
412	1	148	1887
412	1	148	1888
412	1	148	1889
412	1	148	1890
412	1	148	1891
412	1	148	1892
412	1	148	1893
412	1	148	1894
412	1	148	1895
412	1	148	1896
412	1	148	1897
412	1	148	1898
412	1	148	1899
412	1	148	1900
412	1	148	1901
412	1	148	1902
412	1	148	1903
412	1	148	1904
412	1	148	1905
412	1	148	1906
412	1	148	1907
412	1	148	1908
412	1	148	1909
412	1	148	1910
412	1	148	1911
412	1	148	1912
412	1	148	1913
412	1	148	1914
412	1	148	1915
412	1	148	1916
412	1	148	1917
412	1	148	1918
412	1	148	1919
412	1	148	1920
412	1	148	1921
412	1	148	1922
412	1	148	1923
412	1	148	1924
412	1	148	1925
412	1	148	1926
412	1	148	1927
412	1	148	1928
412	1	148	1929
412	1	148	1930
412	1	148	1931
412	1	148	1932
412	1	148	1933
412	1	148	1934
412	1	148	1935
412	1	148	1936
412	1	148	1937
412	1	148	1938
412	1	148	1939
412	1	148	1940
412	1	148	1941
412	1	148	1942
412	1	148	1943
412	1	148	1944
412	1	148	1945
412	1	148	1946
412	1	148	1947
412	1	148	1948
412	1	148	1949
412	1	148	1950
412	1	148	1951
412	1	148	1952
412	1	148	1953
412	1	148	1954
412	1	148	1955
412	1	148	1956
412	1	148	1957
412	1	148	1958
412	1	148	1959
412	1	148	1960
412	1	148	1961
412	1	148	1962
412	1	148	1963
412	1	148	1964
412	1	148	1965
412	1	148	1966
412	1	148	1967
412	1	148	1968
8258	20	6722	1999
6874	20	6875	1967
3900	17	6545	1938
12162	22	10250	2007
2124	6	86	1707
1731	2	1671	1960
9869	22	6517	2015
9869	22	6517	2016
2978	20	6706	1904
9607	22	9600	2009
9607	22	9600	2010
11435	22	9950	2007
11435	22	9950	2008
11435	22	9950	2009
502	18	9147	2015
9951	22	9952	2011
12390	22	9708	2011
12390	22	9708	2012
10899	22	10136	2002
10899	22	10136	2003
12158	22	9550	1938
12158	22	9550	1939
12158	22	9550	1940
12158	22	9550	1941
12158	22	9550	1942
12158	22	9550	1943
3242	12	2009	1910
5962	20	5964	2013
6796	17	6799	2003
3203	17	6188	1999
1145	1	953	1790
1145	1	953	1791
1145	1	953	1792
1145	1	953	1793
1145	1	953	1794
1145	1	953	1795
1145	1	953	1796
1145	1	953	1797
1145	1	953	1798
1145	1	953	1799
1145	1	953	1800
1145	1	953	1801
1145	1	953	1802
1145	1	953	1803
1145	1	953	1804
1145	1	953	1805
1145	1	953	1806
1145	1	953	1807
1145	1	953	1808
1145	1	953	1809
1145	1	953	1810
1145	1	953	1811
1145	1	953	1812
1145	1	953	1813
1145	1	953	1814
1145	1	953	1815
1145	1	953	1816
1145	1	953	1817
1145	1	953	1818
1145	1	953	1819
1145	1	953	1820
1145	1	953	1821
1145	1	953	1822
1145	1	953	1823
1145	1	953	1824
1145	1	953	1825
1145	1	953	1826
1145	1	953	1827
1145	1	953	1828
1145	1	953	1829
1145	1	953	1830
1145	1	953	1831
1145	1	953	1832
1145	1	953	1833
1145	1	953	1834
1145	1	953	1835
1145	1	953	1836
1145	1	953	1837
1145	1	953	1838
1145	1	953	1839
1145	1	953	1840
1145	1	953	1841
1145	1	953	1842
1145	1	953	1843
1145	1	953	1844
1145	1	953	1845
1145	1	953	1846
1145	1	953	1847
1145	1	953	1848
1145	1	953	1849
1145	1	953	1850
1145	1	953	1851
1145	1	953	1852
1145	1	953	1853
1145	1	953	1854
1145	1	953	1855
1145	1	953	1856
1145	1	953	1857
1145	1	953	1858
1145	1	953	1859
1145	1	953	1860
1145	1	953	1861
1145	1	953	1862
1145	1	953	1863
1145	1	953	1864
1145	1	953	1865
1145	1	953	1866
1145	1	953	1867
1145	1	953	1868
1145	1	953	1869
1145	1	953	1870
1145	1	953	1871
7857	17	7858	1996
4873	14	3869	1899
4873	14	3869	1900
4873	14	3869	1901
4873	14	3869	1902
4873	14	3869	1903
4873	14	3869	1904
4873	14	3869	1905
4873	14	3869	1906
4873	14	3869	1907
4991	15	4971	2017
308	1	166	2015
9956	22	9804	2011
9956	22	9804	2012
9956	22	9804	2013
4834	14	3835	1905
4834	14	3835	1906
4834	14	3835	1907
4834	14	3835	1908
4834	14	3835	1909
4565	21	9468	1980
12114	22	10161	2010
8477	17	6811	1989
11545	22	9615	2006
11545	22	9615	2007
12352	22	10371	1997
12352	22	10371	1998
12352	22	10371	1999
12352	22	10371	2000
12352	22	10371	2001
12352	22	10371	2002
12352	22	10371	2003
12352	22	10371	2004
12352	22	10371	2005
12352	22	10371	2006
12352	22	10371	2007
10918	22	9582	2001
10918	22	9582	2002
4025	14	4026	1976
4025	14	4026	1977
3274	13	3247	1980
9064	22	9873	2014
4644	14	3481	1979
4644	14	3481	1980
4644	14	3481	1981
4644	14	3481	1982
4644	14	3481	1983
4644	14	3481	1984
4844	14	3457	2005
4844	14	3457	2006
4844	14	3457	2007
4844	14	3457	2008
4844	14	3457	2009
4844	14	3457	2010
10877	22	9725	1997
10877	22	9725	1998
10877	22	9725	1999
10877	22	9725	2000
10877	22	9725	2001
10877	22	9725	2002
10877	22	9725	2003
10877	22	9725	2004
10877	22	9725	2005
8185	20	7478	1973
11926	22	10042	2002
11926	22	10042	2003
5504	17	5902	2008
1300	1	129	1920
8105	20	8001	1995
7380	17	6213	1992
11117	22	10068	2004
1726	2	1672	1988
11406	22	9718	2013
3046	10	2928	1955
3046	10	2928	1956
3046	10	2928	1957
3046	10	2928	1958
3046	10	2928	1959
3046	10	2928	1960
3046	10	2928	1961
3046	10	2928	1962
3046	10	2928	1963
3046	10	2928	1964
3046	10	2928	1965
3046	10	2928	1966
3046	10	2928	1967
3046	10	2928	1968
3046	10	2928	1969
3046	10	2928	1970
3046	10	2928	1971
3046	10	2928	1972
3046	10	2928	1973
3046	10	2928	1974
3046	10	2928	1975
3046	10	2928	1976
3046	10	2928	1977
3046	10	2928	1978
3046	10	2928	1979
3046	10	2928	1980
3046	10	2928	1981
3046	10	2928	1982
3046	10	2928	1983
9697	22	5649	2009
11088	22	10974	1996
11088	22	10974	1997
9279	20	7548	2012
12093	22	9842	1978
12093	22	9842	1979
12093	22	9842	1980
12349	22	11295	2008
11743	22	9898	2005
11743	22	9898	2006
8251	17	6492	1979
2470	20	6866	2007
12393	22	9866	2010
12393	22	9866	2011
3799	14	3800	1830
3799	14	3800	1831
3799	14	3800	1832
4067	14	3431	2002
4067	14	3431	2003
4067	14	3431	2004
11506	22	9671	1994
11506	22	9671	1995
11506	22	9671	1996
12062	22	10278	2004
12062	22	10278	2005
9755	22	9757	2009
9755	22	9757	2010
11686	22	10688	2003
11686	22	10688	2004
11686	22	10688	2005
765	6	29	1922
765	6	29	1923
765	6	29	1924
765	6	29	1925
765	6	29	1926
765	6	29	1927
765	6	29	1928
765	6	29	1929
765	6	29	1930
765	6	29	1931
765	6	29	1932
765	6	29	1933
765	6	29	1934
765	6	29	1935
765	6	29	1936
765	6	29	1937
765	6	29	1938
765	6	29	1939
765	6	29	1940
765	6	29	1941
765	6	29	1942
765	6	29	1943
765	6	29	1944
765	6	29	1945
765	6	29	1946
765	6	29	1947
765	6	29	1948
765	6	29	1949
765	6	29	1950
765	6	29	1951
765	6	29	1952
765	6	29	1953
765	6	29	1954
765	6	29	1955
765	6	29	1956
765	6	29	1957
765	6	29	1958
765	6	29	1959
765	6	29	1960
765	6	29	1961
765	6	29	1962
765	6	29	1963
765	6	29	1964
765	6	29	1965
765	6	29	1966
765	6	29	1967
765	6	29	1968
765	6	29	1969
765	6	29	1970
765	6	29	1971
765	6	29	1972
765	6	29	1973
765	6	29	1974
765	6	29	1975
765	6	29	1976
765	6	29	1977
765	6	29	1978
765	6	29	1979
765	6	29	1980
765	6	29	1981
765	6	29	1982
765	6	29	1983
765	6	29	1984
765	6	29	1985
765	6	29	1986
765	6	29	1987
765	6	29	1988
765	6	29	1989
765	6	29	1990
765	6	29	1991
11563	22	9981	1985
11563	22	9981	1986
2643	9	2520	1972
6203	17	5916	2012
11858	22	10140	2007
11858	22	10140	2008
11858	22	10140	2009
11858	22	10140	2010
11858	22	10140	2011
11858	22	10140	2012
12207	22	9737	2007
4653	17	6012	1998
1156	1	1142	1871
1156	1	1142	1872
1156	1	1142	1873
1156	1	1142	1874
1156	1	1142	1875
1156	1	1142	1876
1156	1	1142	1877
1156	1	1142	1878
1156	1	1142	1879
1156	1	1142	1880
1156	1	1142	1881
1156	1	1142	1882
1156	1	1142	1883
1156	1	1142	1884
1156	1	1142	1885
1156	1	1142	1886
1156	1	1142	1887
1156	1	1142	1888
1156	1	1142	1889
1156	1	1142	1890
1156	1	1142	1891
1156	1	1142	1892
1156	1	1142	1893
1156	1	1142	1894
1156	1	1142	1895
1156	1	1142	1896
1156	1	1142	1897
1156	1	1142	1898
1156	1	1142	1899
1156	1	1142	1900
1156	1	1142	1901
1156	1	1142	1902
1156	1	1142	1903
1156	1	1142	1904
1156	1	1142	1905
1156	1	1142	1906
1156	1	1142	1907
1156	1	1142	1908
1156	1	1142	1909
1156	1	1142	1910
1156	1	1142	1911
1156	1	1142	1912
1156	1	1142	1913
1156	1	1142	1914
1156	1	1142	1915
1156	1	1142	1916
1156	1	1142	1917
1156	1	1142	1918
1156	1	1142	1919
1156	1	1142	1920
7547	20	6675	1988
10863	22	9592	2006
10863	22	9592	2007
10863	22	9592	2008
12426	22	9608	2001
12426	22	9608	2002
6784	20	5983	2007
3571	14	3454	2017
1970	6	2082	1860
1970	6	2082	1861
5708	16	5461	2001
4181	14	4182	1999
4181	14	4182	2000
10806	22	10626	2010
10806	22	10626	2011
6968	17	5972	1977
4317	17	6051	1999
11377	22	9810	1992
11377	22	9810	1993
4002	14	3454	2017
305	1	148	1790
305	1	148	1791
305	1	148	1792
305	1	148	1793
305	1	148	1794
305	1	148	1795
305	1	148	1796
305	1	148	1797
305	1	148	1798
305	1	148	1799
305	1	148	1800
305	1	148	1801
305	1	148	1802
305	1	148	1803
305	1	148	1804
305	1	148	1805
305	1	148	1806
305	1	148	1807
305	1	148	1808
305	1	148	1809
305	1	148	1810
305	1	148	1811
305	1	148	1812
305	1	148	1813
305	1	148	1814
305	1	148	1815
305	1	148	1816
305	1	148	1817
305	1	148	1818
305	1	148	1819
305	1	148	1820
305	1	148	1821
305	1	148	1822
305	1	148	1823
305	1	148	1824
305	1	148	1825
305	1	148	1826
305	1	148	1827
305	1	148	1828
305	1	148	1829
305	1	148	1830
305	1	148	1831
305	1	148	1832
305	1	148	1833
305	1	148	1834
305	1	148	1835
305	1	148	1836
305	1	148	1837
305	1	148	1838
305	1	148	1839
305	1	148	1840
305	1	148	1841
305	1	148	1842
305	1	148	1843
305	1	148	1844
305	1	148	1845
305	1	148	1846
305	1	148	1847
305	1	148	1848
305	1	148	1849
305	1	148	1850
305	1	148	1851
305	1	148	1852
305	1	148	1853
305	1	148	1854
305	1	148	1855
305	1	148	1856
305	1	148	1857
305	1	148	1858
305	1	148	1859
305	1	148	1860
305	1	148	1861
305	1	148	1862
305	1	148	1863
305	1	148	1864
305	1	148	1865
305	1	148	1866
305	1	148	1867
305	1	148	1868
305	1	148	1869
305	1	148	1870
305	1	148	1871
305	1	148	1872
305	1	148	1873
305	1	148	1874
305	1	148	1875
305	1	148	1876
305	1	148	1877
305	1	148	1878
305	1	148	1879
305	1	148	1880
305	1	148	1881
305	1	148	1882
305	1	148	1883
305	1	148	1884
305	1	148	1885
305	1	148	1886
305	1	148	1887
305	1	148	1888
305	1	148	1889
305	1	148	1890
305	1	148	1891
305	1	148	1892
305	1	148	1893
305	1	148	1894
305	1	148	1895
305	1	148	1896
305	1	148	1897
305	1	148	1898
305	1	148	1899
305	1	148	1900
305	1	148	1901
305	1	148	1902
305	1	148	1903
305	1	148	1904
305	1	148	1905
305	1	148	1906
305	1	148	1907
305	1	148	1908
305	1	148	1909
305	1	148	1910
305	1	148	1911
305	1	148	1912
305	1	148	1913
305	1	148	1914
305	1	148	1915
305	1	148	1916
305	1	148	1917
305	1	148	1918
305	1	148	1919
305	1	148	1920
305	1	148	1921
305	1	148	1922
305	1	148	1923
305	1	148	1924
305	1	148	1925
305	1	148	1926
305	1	148	1927
305	1	148	1928
305	1	148	1929
305	1	148	1930
305	1	148	1931
305	1	148	1932
305	1	148	1933
305	1	148	1934
305	1	148	1935
305	1	148	1936
305	1	148	1937
305	1	148	1938
305	1	148	1939
305	1	148	1940
305	1	148	1941
305	1	148	1942
305	1	148	1943
305	1	148	1944
305	1	148	1945
305	1	148	1946
305	1	148	1947
305	1	148	1948
305	1	148	1949
305	1	148	1950
305	1	148	1951
305	1	148	1952
305	1	148	1953
305	1	148	1954
305	1	148	1955
305	1	148	1956
305	1	148	1957
305	1	148	1958
305	1	148	1959
305	1	148	1960
305	1	148	1961
305	1	148	1962
305	1	148	1963
305	1	148	1964
305	1	148	1965
305	1	148	1966
305	1	148	1967
305	1	148	1968
12270	22	10562	2009
12270	22	10562	2010
2119	6	2104	1802
2119	6	2104	1803
2119	6	2104	1804
2119	6	2104	1805
11348	22	10509	2004
11459	22	11241	2008
11459	22	11241	2009
12460	22	9878	2004
12460	22	9878	2005
12460	22	9878	2006
4631	14	3742	1975
4631	14	3742	1976
1885	17	6064	1989
10363	22	9698	2012
10363	22	9698	2013
8462	17	7254	1969
9649	22	9651	2015
12055	22	9579	1963
12055	22	9579	1964
5488	17	6028	2002
7015	17	7016	1989
11125	22	10196	2009
8964	22	10688	2006
8964	22	10688	2007
8319	20	8320	2008
5647	16	5651	2014
3205	20	6012	1935
258	1	259	1815
258	1	259	1816
258	1	259	1817
258	1	259	1818
258	1	259	1819
258	1	259	1820
258	1	259	1821
258	1	259	1822
258	1	259	1823
258	1	259	1824
258	1	259	1825
258	1	259	1826
258	1	259	1827
258	1	259	1828
258	1	259	1829
258	1	259	1830
258	1	259	1831
258	1	259	1832
258	1	259	1833
258	1	259	1834
258	1	259	1835
258	1	259	1836
258	1	259	1837
258	1	259	1838
258	1	259	1839
258	1	259	1840
258	1	259	1841
258	1	259	1842
258	1	259	1843
258	1	259	1844
258	1	259	1845
258	1	259	1846
258	1	259	1847
258	1	259	1848
258	1	259	1849
258	1	259	1850
258	1	259	1851
258	1	259	1852
258	1	259	1853
258	1	259	1854
258	1	259	1855
258	1	259	1856
258	1	259	1857
258	1	259	1858
258	1	259	1859
258	1	259	1860
258	1	259	1861
258	1	259	1862
258	1	259	1863
258	1	259	1864
258	1	259	1865
258	1	259	1866
115	9	2569	1978
11344	22	9624	2007
11344	22	9624	2008
6784	17	5972	2012
8637	20	5921	1982
8979	17	5818	1877
11921	22	9564	2005
11921	22	9564	2006
6663	20	6681	2001
5479	16	5492	1977
2444	8	2443	1946
2444	8	2443	1947
2444	8	2443	1948
2444	8	2443	1949
2444	8	2443	1950
2444	8	2443	1951
2444	8	2443	1952
2444	8	2443	1953
2444	8	2443	1954
2444	8	2443	1955
2444	8	2443	1956
2444	8	2443	1957
2444	8	2443	1958
2444	8	2443	1959
2444	8	2443	1960
2444	8	2443	1961
5237	15	4973	2015
8513	17	5980	1991
2448	17	7925	2011
11651	22	9590	1995
11651	22	9590	1996
11651	22	9590	1997
11651	22	9590	1998
2257	8	2258	1990
2257	8	2258	1991
2257	8	2258	1992
2257	8	2258	1993
2257	8	2258	1994
2257	8	2258	1995
2257	8	2258	1996
2257	8	2258	1997
2257	8	2258	1998
2257	8	2258	1999
2257	8	2258	2000
2257	8	2258	2001
2257	8	2258	2002
2257	8	2258	2003
2257	8	2258	2004
2257	8	2258	2005
7547	20	5847	1988
11037	22	10526	2009
5441	17	6045	2008
5498	22	9939	1973
5498	22	9939	1974
5441	17	6280	2014
11746	22	9790	1998
11746	22	9790	1999
2079	6	332	1917
8472	17	7270	1952
2857	17	7323	1989
10477	22	9667	2004
10477	22	9667	2005
10477	22	9667	2006
10477	22	9667	2007
10477	22	9667	2008
10477	22	9667	2009
10477	22	9667	2010
10477	22	9667	2011
10477	22	9667	2012
10477	22	9667	2013
10477	22	9667	2014
10477	22	9667	2015
4200	14	4085	2005
4200	14	4085	2006
4200	14	4085	2007
4200	14	4085	2008
4200	14	4085	2009
4200	14	4085	2010
4200	14	4085	2011
4200	14	4085	2012
4200	14	4085	2013
4200	14	4085	2014
9156	19	170	1920
9156	19	170	1921
9156	19	170	1922
9156	19	170	1923
9156	19	170	1924
9156	19	170	1925
9156	19	170	1926
9156	19	170	1927
9156	19	170	1928
9156	19	170	1929
9156	19	170	1930
9156	19	170	1931
9156	19	170	1932
9156	19	170	1933
9156	19	170	1934
9156	19	170	1935
9156	19	170	1936
9156	19	170	1937
9156	19	170	1938
9156	19	170	1939
9156	19	170	1940
9670	22	9673	1980
9670	22	9673	1981
9670	22	9673	1982
7160	17	7558	1998
11568	22	10010	1986
11568	22	10010	1987
11568	22	10010	1988
11568	22	10010	1989
11568	22	10010	1990
2693	17	5954	1946
10854	22	10633	2007
10854	22	10633	2008
10182	22	9605	2006
11686	22	10140	2006
11686	22	10140	2007
11686	22	10140	2008
7318	20	6780	1964
11552	22	10510	2004
11028	22	10362	1997
793	1	444	2005
1882	14	4600	2011
1882	14	4600	2012
1882	14	4600	2013
1882	14	4600	2014
1882	14	4600	2015
12439	22	10412	1995
12439	22	10412	1996
6592	17	5959	1993
2925	19	1926	1933
9960	22	9961	2016
8107	17	5869	1960
12218	22	11455	2015
2984	14	3500	1863
8768	17	8693	2001
9033	20	9034	2010
6137	20	7388	2011
7890	20	6853	1990
11635	22	9570	2008
11635	22	9570	2009
5162	15	5000	2001
7886	17	7887	1994
8024	20	7091	1993
11090	22	9538	2007
11090	22	9538	2008
571	1	125	1790
571	1	125	1791
571	1	125	1792
571	1	125	1793
571	1	125	1794
571	1	125	1795
571	1	125	1796
571	1	125	1797
571	1	125	1798
571	1	125	1799
571	1	125	1800
571	1	125	1801
571	1	125	1802
571	1	125	1803
571	1	125	1804
571	1	125	1805
571	1	125	1806
571	1	125	1807
571	1	125	1808
571	1	125	1809
571	1	125	1810
571	1	125	1811
571	1	125	1812
571	1	125	1813
571	1	125	1814
571	1	125	1815
571	1	125	1816
571	1	125	1817
571	1	125	1818
571	1	125	1819
571	1	125	1820
571	1	125	1821
571	1	125	1822
571	1	125	1823
571	1	125	1824
571	1	125	1825
571	1	125	1826
571	1	125	1827
571	1	125	1828
571	1	125	1829
571	1	125	1830
571	1	125	1831
571	1	125	1832
571	1	125	1833
571	1	125	1834
571	1	125	1835
571	1	125	1836
571	1	125	1837
571	1	125	1838
571	1	125	1839
571	1	125	1840
571	1	125	1841
571	1	125	1842
571	1	125	1843
571	1	125	1844
571	1	125	1845
571	1	125	1846
571	1	125	1847
571	1	125	1848
571	1	125	1849
571	1	125	1850
571	1	125	1851
571	1	125	1852
571	1	125	1853
571	1	125	1854
571	1	125	1855
571	1	125	1856
571	1	125	1857
571	1	125	1858
571	1	125	1859
571	1	125	1860
571	1	125	1861
571	1	125	1862
571	1	125	1863
571	1	125	1864
571	1	125	1865
571	1	125	1866
571	1	125	1867
571	1	125	1868
571	1	125	1869
571	1	125	1870
571	1	125	1871
3003	17	5933	2004
5416	17	5410	1992
10635	22	10524	1977
10635	22	10524	1978
10635	22	10524	1979
10635	22	10524	1980
10635	22	10524	1981
10635	22	10524	1982
10635	22	10524	1983
10635	22	10524	1984
2329	22	9578	2005
2329	22	9578	2006
2329	22	9578	2007
2329	22	9578	2008
2329	22	9578	2009
2329	22	9578	2010
2329	22	9578	2011
2329	22	9578	2012
2329	22	9578	2013
2329	22	9578	2014
6255	20	6256	1989
8131	23	3030	1949
12039	22	10795	2008
12039	22	10795	2009
7426	17	7428	1946
10432	22	9735	2012
10432	22	9735	2013
11210	22	9898	2007
11210	22	9898	2008
6332	17	6333	2000
3813	14	3599	2007
3813	14	3599	2008
3813	14	3599	2009
3813	14	3599	2010
3813	14	3599	2011
3813	14	3599	2012
3813	14	3599	2013
3813	14	3599	2014
1729	9	2562	2003
1729	9	2562	2004
1729	9	2562	2005
1729	9	2562	2006
1729	9	2562	2007
1729	9	2562	2008
1729	9	2562	2009
4108	14	4053	2006
4108	14	4053	2007
4108	14	4053	2008
4108	14	4053	2009
133	1	125	1920
7303	17	7122	2006
803	1	122	1790
803	1	122	1791
803	1	122	1792
803	1	122	1793
803	1	122	1794
803	1	122	1795
803	1	122	1796
803	1	122	1797
803	1	122	1798
803	1	122	1799
803	1	122	1800
803	1	122	1801
803	1	122	1802
803	1	122	1803
803	1	122	1804
803	1	122	1805
803	1	122	1806
803	1	122	1807
803	1	122	1808
803	1	122	1809
803	1	122	1810
803	1	122	1811
803	1	122	1812
803	1	122	1813
803	1	122	1814
803	1	122	1815
803	1	122	1816
803	1	122	1817
803	1	122	1818
803	1	122	1819
803	1	122	1820
803	1	122	1821
803	1	122	1822
803	1	122	1823
803	1	122	1824
803	1	122	1825
803	1	122	1826
803	1	122	1827
803	1	122	1828
803	1	122	1829
803	1	122	1830
803	1	122	1831
803	1	122	1832
803	1	122	1833
803	1	122	1834
803	1	122	1835
803	1	122	1836
803	1	122	1837
803	1	122	1838
803	1	122	1839
803	1	122	1840
803	1	122	1841
803	1	122	1842
803	1	122	1843
803	1	122	1844
803	1	122	1845
803	1	122	1846
803	1	122	1847
803	1	122	1848
803	1	122	1849
803	1	122	1850
803	1	122	1851
803	1	122	1852
803	1	122	1853
803	1	122	1854
803	1	122	1855
803	1	122	1856
803	1	122	1857
803	1	122	1858
803	1	122	1859
803	1	122	1860
803	1	122	1861
803	1	122	1862
803	1	122	1863
803	1	122	1864
803	1	122	1865
803	1	122	1866
803	1	122	1867
803	1	122	1868
803	1	122	1869
803	1	122	1870
803	1	122	1871
7708	17	7709	2016
11803	22	9829	2004
11803	22	9829	2005
11803	22	9829	2006
11518	22	10349	2007
10998	22	9933	2008
10390	22	9842	2001
10390	22	9842	2002
10390	22	9842	2003
10390	22	9842	2004
5756	17	7482	1988
11990	22	9647	2004
11990	22	9647	2005
11990	22	9647	2006
11990	22	9647	2007
12095	22	9998	2005
12095	22	9998	2006
12002	22	10813	2003
12002	22	10813	2004
12002	22	10813	2005
12002	22	10813	2006
12002	22	10813	2007
12002	22	10813	2008
12002	22	10813	2009
12002	22	10813	2010
12002	22	10813	2011
12002	22	10813	2012
12002	22	10813	2013
2378	17	7119	1935
4980	15	4973	2016
6663	20	6676	2000
10451	22	9777	2000
10451	22	9777	2001
10451	22	9777	2002
10451	22	9777	2003
10451	22	9777	2004
10451	22	9777	2005
10451	22	9777	2006
10451	22	9777	2007
10451	22	9777	2008
10451	22	9777	2009
10451	22	9777	2010
5116	15	4971	2017
4525	14	3636	1974
4525	14	3636	1975
4525	14	3636	1976
4525	14	3636	1977
4525	14	3636	1978
4525	14	3636	1979
2613	17	6023	1993
11071	22	9873	1994
5287	15	4973	2016
9657	22	9617	2014
5479	16	5484	1995
11510	22	10054	2008
11510	22	10054	2009
892	1	866	2015
5411	16	5532	1991
6053	20	9002	2004
5727	17	5722	1979
11407	22	9766	2008
11715	22	10174	2010
12147	22	9580	2004
12147	22	9580	2005
1278	1	1210	1871
899	1	222	2015
12361	22	10109	1999
12361	22	10109	2000
12361	22	10109	2001
12361	22	10109	2002
4154	14	4156	1918
10710	22	9859	1998
10710	22	9859	1999
10710	22	9859	2000
10710	22	9859	2001
10710	22	9859	2002
10710	22	9859	2003
10710	22	9859	2004
10331	22	10335	2014
10331	22	10335	2015
10747	22	9633	2005
10747	22	9633	2006
946	1	163	1790
946	1	163	1791
946	1	163	1792
946	1	163	1793
946	1	163	1794
946	1	163	1795
946	1	163	1796
946	1	163	1797
946	1	163	1798
946	1	163	1799
946	1	163	1800
946	1	163	1801
946	1	163	1802
946	1	163	1803
946	1	163	1804
946	1	163	1805
946	1	163	1806
946	1	163	1807
946	1	163	1808
946	1	163	1809
946	1	163	1810
946	1	163	1811
946	1	163	1812
946	1	163	1813
946	1	163	1814
946	1	163	1815
946	1	163	1816
946	1	163	1817
946	1	163	1818
946	1	163	1819
946	1	163	1820
946	1	163	1821
946	1	163	1822
946	1	163	1823
946	1	163	1824
946	1	163	1825
946	1	163	1826
946	1	163	1827
946	1	163	1828
946	1	163	1829
946	1	163	1830
946	1	163	1831
946	1	163	1832
946	1	163	1833
946	1	163	1834
946	1	163	1835
946	1	163	1836
946	1	163	1837
946	1	163	1838
946	1	163	1839
946	1	163	1840
946	1	163	1841
946	1	163	1842
946	1	163	1843
946	1	163	1844
946	1	163	1845
946	1	163	1846
946	1	163	1847
946	1	163	1848
946	1	163	1849
946	1	163	1850
946	1	163	1851
946	1	163	1852
946	1	163	1853
946	1	163	1854
946	1	163	1855
946	1	163	1856
946	1	163	1857
946	1	163	1858
946	1	163	1859
946	1	163	1860
946	1	163	1861
946	1	163	1862
946	1	163	1863
946	1	163	1864
946	1	163	1865
946	1	163	1866
946	1	163	1867
946	1	163	1868
946	1	163	1869
946	1	163	1870
946	1	163	1871
946	1	163	1872
946	1	163	1873
946	1	163	1874
946	1	163	1875
946	1	163	1876
946	1	163	1877
946	1	163	1878
946	1	163	1879
946	1	163	1880
946	1	163	1881
946	1	163	1882
946	1	163	1883
946	1	163	1884
946	1	163	1885
946	1	163	1886
946	1	163	1887
946	1	163	1888
946	1	163	1889
946	1	163	1890
946	1	163	1891
946	1	163	1892
946	1	163	1893
946	1	163	1894
946	1	163	1895
946	1	163	1896
946	1	163	1897
946	1	163	1898
946	1	163	1899
946	1	163	1900
946	1	163	1901
946	1	163	1902
946	1	163	1903
946	1	163	1904
946	1	163	1905
946	1	163	1906
946	1	163	1907
946	1	163	1908
946	1	163	1909
946	1	163	1910
946	1	163	1911
946	1	163	1912
946	1	163	1913
946	1	163	1914
946	1	163	1915
946	1	163	1916
946	1	163	1917
946	1	163	1918
946	1	163	1919
946	1	163	1920
946	1	163	1921
946	1	163	1922
946	1	163	1923
946	1	163	1924
946	1	163	1925
946	1	163	1926
946	1	163	1927
946	1	163	1928
946	1	163	1929
946	1	163	1930
946	1	163	1931
946	1	163	1932
946	1	163	1933
946	1	163	1934
946	1	163	1935
946	1	163	1936
946	1	163	1937
946	1	163	1938
946	1	163	1939
946	1	163	1940
946	1	163	1941
946	1	163	1942
946	1	163	1943
946	1	163	1944
946	1	163	1945
946	1	163	1946
946	1	163	1947
946	1	163	1948
946	1	163	1949
946	1	163	1950
946	1	163	1951
946	1	163	1952
946	1	163	1953
946	1	163	1954
946	1	163	1955
946	1	163	1956
946	1	163	1957
946	1	163	1958
946	1	163	1959
946	1	163	1960
946	1	163	1961
946	1	163	1962
946	1	163	1963
946	1	163	1964
946	1	163	1965
946	1	163	1966
946	1	163	1967
946	1	163	1968
888	1	865	2014
11630	22	9762	2006
11630	22	9762	2007
11630	22	9762	2008
8704	17	6156	1996
12442	22	10850	2008
12442	22	10850	2009
11631	22	10960	2005
11947	22	10524	2008
11947	22	10524	2009
7574	17	6987	1966
8559	17	6476	1929
4147	17	7097	1999
10532	22	9750	2012
10532	22	9750	2013
11977	22	10424	2008
6663	20	6670	2007
452	6	2152	2003
452	6	2152	2004
452	6	2152	2005
452	6	2152	2006
12145	22	11012	2006
12145	22	11012	2007
12145	22	11012	2008
9559	22	9563	2002
9559	22	9563	2003
5505	22	9986	1964
5505	22	9986	1965
5505	22	9986	1966
6663	20	6677	2001
11674	22	10632	2000
11674	22	10632	2001
7528	17	5762	1981
11216	22	9665	1990
11216	22	9665	1991
11216	22	9665	1992
11099	22	9974	2008
11099	22	9974	2009
11099	22	9974	2010
11099	22	9974	2011
11379	22	11380	2002
11379	22	11380	2003
115	9	2571	1945
11363	22	2772	2014
11363	22	2772	2015
6663	17	6664	2007
9852	22	5649	1997
